Image_Name,Generation,Generation_Time_Seconds,Solution_ID,Obj1_Attack_Score,Obj2_Distortion_Score,Active_MMRs,MMR1_Rotation,MMR2_Scale,MMR3_HistEq,MMR4_Downsample,MMR5_Shear,MMR6_Translate,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
3266.jpg,35,64.641690,9,1.000000,0.202896,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 black object","Trash:1, Objects:1, Animal:1, Vegetation:0"
3266.jpg,35,64.641690,10,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,35,64.641690,11,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,35,64.641690,12,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,35,64.641690,13,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,35,64.641690,14,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,35,64.641690,15,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,35,64.641690,16,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,35,64.641690,17,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,35,64.641690,18,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,35,64.641690,19,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,35,64.641690,20,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,35,64.641690,21,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,35,64.641690,22,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,35,64.641690,23,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,35,64.641690,24,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,35,64.641690,25,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,35,64.641690,26,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,35,64.641690,27,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,35,64.641690,28,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,35,64.641690,29,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,0,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,1,1.000000,0.202678,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 black object","Trash:1, Objects:1, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,2,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,3,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,4,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,5,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,6,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,7,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,8,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,9,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,10,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,11,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,12,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,13,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,14,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,15,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,16,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,17,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,18,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,19,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,20,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,21,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,22,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,23,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,24,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,25,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,26,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,27,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,28,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,36,65.234316,29,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,0,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,1,1.000000,0.202379,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 black object","Trash:1, Objects:1, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,2,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,3,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,4,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,5,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,6,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,7,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,8,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,9,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,10,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,11,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,12,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,13,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,14,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,15,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,16,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,17,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,18,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,19,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,20,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,21,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,22,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,23,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,24,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,25,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,26,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,27,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,28,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,37,68.935336,29,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,38,75.571921,0,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,38,75.571921,1,1.000000,0.202156,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 black object","Trash:1, Objects:1, Animal:1, Vegetation:0"
3266.jpg,38,75.571921,2,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,38,75.571921,3,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,38,75.571921,4,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,38,75.571921,5,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,38,75.571921,6,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,38,75.571921,7,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,38,75.571921,8,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,38,75.571921,9,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,38,75.571921,10,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,38,75.571921,11,0.500000,0.166692,1,False,True,False,False,False,False,1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
