Image_Name,Generation,Generation_Time_Seconds,Solution_ID,Obj1_Attack_Score,Obj2_Distortion_Score,Active_MMRs,MMR1_Rotation,MMR2_Scale,MMR3_HistEq,MMR4_Downsample,MMR5_Shear,MMR6_Translate,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
4561.jpg,41,36.860444,14,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,41,36.860444,15,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,41,36.860444,16,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,41,36.860444,17,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,41,36.860444,18,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,41,36.860444,19,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,41,36.860444,20,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,41,36.860444,21,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,41,36.860444,22,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,41,36.860444,23,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,41,36.860444,24,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,41,36.860444,25,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,41,36.860444,26,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,41,36.860444,27,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,41,36.860444,28,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,41,36.860444,29,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,0,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,1,2.000000,0.022139,1,False,False,True,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 piece of paper
4. Objects - 1 piece of debris","Trash:1, Objects:1, Animal:1, Vegetation:1"
4561.jpg,42,38.391381,2,2.000000,0.022139,1,False,False,True,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 piece of paper
4. Objects - 1 piece of debris","Trash:1, Objects:1, Animal:1, Vegetation:1"
4561.jpg,42,38.391381,3,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,4,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,5,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,6,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,7,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,8,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,9,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,10,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,11,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,12,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,13,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,14,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,15,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,16,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,17,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,18,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,19,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,20,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,21,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,22,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,23,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,24,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,25,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,26,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,27,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,28,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,42,38.391381,29,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,0,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,1,2.000000,0.022139,1,False,False,True,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 piece of paper
4. Objects - 1 piece of debris","Trash:1, Objects:1, Animal:1, Vegetation:1"
4561.jpg,43,37.907763,2,2.000000,0.022139,1,False,False,True,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 piece of paper
4. Objects - 1 piece of debris","Trash:1, Objects:1, Animal:1, Vegetation:1"
4561.jpg,43,37.907763,3,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,4,2.000000,0.022139,1,False,False,True,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 piece of paper
4. Objects - 1 piece of debris","Trash:1, Objects:1, Animal:1, Vegetation:1"
4561.jpg,43,37.907763,5,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,6,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,7,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,8,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,9,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,10,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,11,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,12,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,13,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,14,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,15,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,16,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,17,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,18,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,19,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,20,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,21,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,22,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,23,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,24,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,25,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,26,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,27,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,28,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,43,37.907763,29,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,44,42.331674,0,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
4561.jpg,44,42.331674,1,2.000000,0.020727,1,False,False,True,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a piece of paper, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 piece of paper
4. Objects - 1 piece of debris","Trash:1, Objects:1, Animal:1, Vegetation:1"
