Image_Name,Generation,Selected_MMRs,Active_Count,Overall_Fitness,Obj1_Attack_Score,Obj2_Distortion_Score,MMR_Parameters,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
825.jpg,915,"[""MMR4_Downsample"", ""MMR5_Shear"", ""MMR2_Scale""]",3,nan,0.000000,1.321088,"{""MMR4_Downsample"": {""scale_factor"": 0.9089391795959644}, ""MMR5_Shear"": {""h_shear"": 0.021432766730538122}, ""MMR2_Scale"": {""zoom_level"": 1.0802782912650093}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,916,"[""MMR6_Translate"", ""MMR2_Scale"", ""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR5_Shear""]",5,nan,0.000000,2.470516,"{""MMR6_Translate"": {""h_shift_pct"": 0.01548169913996611}, ""MMR2_Scale"": {""zoom_level"": 1.0768878313802805}, ""MMR4_Downsample"": {""scale_factor"": 0.9321525050167562}, ""MMR3_HistEq"": {""clip_limit"": 1.8617071702357266}, ""MMR5_Shear"": {""h_shear"": 0.023697692676185017}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,917,"[""MMR2_Scale""]",1,nan,0.000000,0.190854,"{""MMR2_Scale"": {""zoom_level"": 1.057256335116496}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,918,"[""MMR3_HistEq"", ""MMR2_Scale"", ""MMR4_Downsample"", ""MMR6_Translate""]",4,nan,0.000000,3.518362,"{""MMR3_HistEq"": {""clip_limit"": 2.375441774223951}, ""MMR2_Scale"": {""zoom_level"": 0.7434268928691995}, ""MMR4_Downsample"": {""scale_factor"": 0.9420651102134259}, ""MMR6_Translate"": {""h_shift_pct"": 0.02124984360257036}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,919,"[""MMR2_Scale"", ""MMR6_Translate""]",2,nan,0.000000,1.208152,"{""MMR2_Scale"": {""zoom_level"": 0.8720845862879092}, ""MMR6_Translate"": {""h_shift_pct"": 0.02345302572458021}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,920,"[""MMR4_Downsample"", ""MMR5_Shear""]",2,nan,0.000000,1.098708,"{""MMR4_Downsample"": {""scale_factor"": 0.9312734373270609}, ""MMR5_Shear"": {""h_shear"": -0.06171630897022361}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,921,"[""MMR1_Rotation"", ""MMR5_Shear"", ""MMR3_HistEq"", ""MMR6_Translate"", ""MMR2_Scale""]",5,nan,0.000000,2.753506,"{""MMR1_Rotation"": {""angle"": -4.365272011163507}, ""MMR5_Shear"": {""h_shear"": -0.12252570073679298}, ""MMR3_HistEq"": {""clip_limit"": 1.6754102560704434}, ""MMR6_Translate"": {""h_shift_pct"": -0.007162506823849071}, ""MMR2_Scale"": {""zoom_level"": 1.044836022850471}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,922,"[""MMR6_Translate"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR3_HistEq""]",4,nan,0.000000,2.030852,"{""MMR6_Translate"": {""h_shift_pct"": -0.018423880306371807}, ""MMR2_Scale"": {""zoom_level"": 0.8149837608080256}, ""MMR5_Shear"": {""h_shear"": -0.020434238523058035}, ""MMR3_HistEq"": {""clip_limit"": 1.6637737302880122}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,923,"[""MMR4_Downsample"", ""MMR6_Translate"", ""MMR3_HistEq""]",3,nan,0.000000,0.953515,"{""MMR4_Downsample"": {""scale_factor"": 0.9845090352794608}, ""MMR6_Translate"": {""h_shift_pct"": 0.017825629998536693}, ""MMR3_HistEq"": {""clip_limit"": 1.204417384657912}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,924,"[""MMR5_Shear""]",1,nan,0.000000,0.210234,"{""MMR5_Shear"": {""h_shear"": 0.031535113838032064}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,925,"[""MMR6_Translate"", ""MMR2_Scale"", ""MMR3_HistEq"", ""MMR1_Rotation""]",4,nan,0.000000,2.659077,"{""MMR6_Translate"": {""h_shift_pct"": -0.020650526276849657}, ""MMR2_Scale"": {""zoom_level"": 1.1293808475676244}, ""MMR3_HistEq"": {""clip_limit"": 2.0860658143884745}, ""MMR1_Rotation"": {""angle"": -2.2669517001309734}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,926,"[""MMR6_Translate"", ""MMR2_Scale"", ""MMR4_Downsample""]",3,nan,1.000000,1.517175,"{""MMR6_Translate"": {""h_shift_pct"": -0.002296729311142366}, ""MMR2_Scale"": {""zoom_level"": 0.7019042476603301}, ""MMR4_Downsample"": {""scale_factor"": 0.9553034688534671}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:1"
825.jpg,927,"[""MMR4_Downsample"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR1_Rotation"", ""MMR2_Scale""]",5,nan,0.000000,3.067503,"{""MMR4_Downsample"": {""scale_factor"": 0.9435557884671983}, ""MMR6_Translate"": {""h_shift_pct"": 0.01701932597077878}, ""MMR5_Shear"": {""h_shear"": -0.13376820461211844}, ""MMR1_Rotation"": {""angle"": 1.8136041536406768}, ""MMR2_Scale"": {""zoom_level"": 0.7956275391076398}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,928,"[""MMR4_Downsample"", ""MMR5_Shear"", ""MMR3_HistEq"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR1_Rotation""]",6,nan,0.000000,2.764628,"{""MMR4_Downsample"": {""scale_factor"": 0.9311881449127194}, ""MMR5_Shear"": {""h_shear"": 0.038914782319600605}, ""MMR3_HistEq"": {""clip_limit"": 2.0427940760444656}, ""MMR6_Translate"": {""h_shift_pct"": 0.01224715860175752}, ""MMR2_Scale"": {""zoom_level"": 0.9517079507245021}, ""MMR1_Rotation"": {""angle"": 1.0253582611341}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,929,"[""MMR5_Shear"", ""MMR2_Scale"", ""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR6_Translate"", ""MMR4_Downsample""]",6,nan,0.000000,2.879222,"{""MMR5_Shear"": {""h_shear"": -0.10672720988699973}, ""MMR2_Scale"": {""zoom_level"": 1.0055070196486202}, ""MMR1_Rotation"": {""angle"": -0.974345163894542}, ""MMR3_HistEq"": {""clip_limit"": 2.7945606410166297}, ""MMR6_Translate"": {""h_shift_pct"": 0.0021787549993568245}, ""MMR4_Downsample"": {""scale_factor"": 0.9912703807589411}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,930,"[""MMR2_Scale"", ""MMR4_Downsample"", ""MMR6_Translate"", ""MMR5_Shear""]",4,nan,0.000000,2.359000,"{""MMR2_Scale"": {""zoom_level"": 1.1066197113927623}, ""MMR4_Downsample"": {""scale_factor"": 0.9302811895458811}, ""MMR6_Translate"": {""h_shift_pct"": 0.012039828605131989}, ""MMR5_Shear"": {""h_shear"": 0.13576282499965356}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,931,"[""MMR1_Rotation"", ""MMR5_Shear"", ""MMR3_HistEq"", ""MMR2_Scale"", ""MMR6_Translate""]",5,nan,0.000000,2.884422,"{""MMR1_Rotation"": {""angle"": -3.381380590592852}, ""MMR5_Shear"": {""h_shear"": 0.1079452441787728}, ""MMR3_HistEq"": {""clip_limit"": 2.0308959672520004}, ""MMR2_Scale"": {""zoom_level"": 0.9852461734349948}, ""MMR6_Translate"": {""h_shift_pct"": 0.01225306838124654}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,932,"[""MMR4_Downsample"", ""MMR6_Translate"", ""MMR1_Rotation""]",3,nan,0.000000,1.053005,"{""MMR4_Downsample"": {""scale_factor"": 0.9771940790346022}, ""MMR6_Translate"": {""h_shift_pct"": 0.0017361930356588756}, ""MMR1_Rotation"": {""angle"": -3.8353631034931155}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,933,"[""MMR2_Scale"", ""MMR4_Downsample""]",2,nan,0.000000,0.414322,"{""MMR2_Scale"": {""zoom_level"": 1.0086810674935325}, ""MMR4_Downsample"": {""scale_factor"": 0.9614614491275868}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,934,"[""MMR2_Scale"", ""MMR3_HistEq"", ""MMR6_Translate""]",3,nan,0.000000,0.233130,"{""MMR2_Scale"": {""zoom_level"": 0.984856404905537}, ""MMR3_HistEq"": {""clip_limit"": 1.1475571030638583}, ""MMR6_Translate"": {""h_shift_pct"": -0.001052830818053404}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,935,"[""MMR5_Shear"", ""MMR2_Scale"", ""MMR3_HistEq"", ""MMR4_Downsample""]",4,nan,0.000000,2.155676,"{""MMR5_Shear"": {""h_shear"": 0.07922830126845626}, ""MMR2_Scale"": {""zoom_level"": 0.8605083726866014}, ""MMR3_HistEq"": {""clip_limit"": 1.8328568698166883}, ""MMR4_Downsample"": {""scale_factor"": 0.9670341274228683}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,936,"[""MMR6_Translate"", ""MMR5_Shear"", ""MMR2_Scale"", ""MMR4_Downsample""]",4,nan,0.000000,1.363554,"{""MMR6_Translate"": {""h_shift_pct"": -0.000404461538609794}, ""MMR5_Shear"": {""h_shear"": 0.10538715038708377}, ""MMR2_Scale"": {""zoom_level"": 0.9439336585769336}, ""MMR4_Downsample"": {""scale_factor"": 0.9539396530229803}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,937,"[""MMR4_Downsample"", ""MMR6_Translate"", ""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR2_Scale"", ""MMR5_Shear""]",6,nan,0.000000,2.157117,"{""MMR4_Downsample"": {""scale_factor"": 0.9281626550445459}, ""MMR6_Translate"": {""h_shift_pct"": 0.004373016770964869}, ""MMR1_Rotation"": {""angle"": -4.111761838055704}, ""MMR3_HistEq"": {""clip_limit"": 1.198943317098027}, ""MMR2_Scale"": {""zoom_level"": 1.0745680697230349}, ""MMR5_Shear"": {""h_shear"": -0.0034679879292545124}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,938,"[""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR6_Translate""]",3,nan,0.000000,0.756534,"{""MMR1_Rotation"": {""angle"": -0.008831456027990292}, ""MMR4_Downsample"": {""scale_factor"": 0.9940579542988511}, ""MMR6_Translate"": {""h_shift_pct"": 0.020860408361807498}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,939,"[""MMR4_Downsample"", ""MMR5_Shear"", ""MMR2_Scale"", ""MMR3_HistEq"", ""MMR6_Translate"", ""MMR1_Rotation""]",6,nan,0.000000,3.206284,"{""MMR4_Downsample"": {""scale_factor"": 0.9191833344301124}, ""MMR5_Shear"": {""h_shear"": -0.11026415839036577}, ""MMR2_Scale"": {""zoom_level"": 0.9422180470344892}, ""MMR3_HistEq"": {""clip_limit"": 1.66688229203141}, ""MMR6_Translate"": {""h_shift_pct"": -0.008416877265380006}, ""MMR1_Rotation"": {""angle"": 2.6148600133656865}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,940,"[""MMR5_Shear"", ""MMR4_Downsample""]",2,nan,0.000000,0.048075,"{""MMR5_Shear"": {""h_shear"": 0.003156605047303418}, ""MMR4_Downsample"": {""scale_factor"": 0.9972968968974443}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,941,"[""MMR2_Scale"", ""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR5_Shear""]",4,nan,0.000000,2.071399,"{""MMR2_Scale"": {""zoom_level"": 0.9332885854361039}, ""MMR1_Rotation"": {""angle"": -2.7351081571797686}, ""MMR4_Downsample"": {""scale_factor"": 0.9018092821579932}, ""MMR5_Shear"": {""h_shear"": -0.04801484733093338}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,942,"[""MMR4_Downsample"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR3_HistEq"", ""MMR2_Scale"", ""MMR1_Rotation""]",6,nan,0.000000,4.450324,"{""MMR4_Downsample"": {""scale_factor"": 0.9000593917356913}, ""MMR6_Translate"": {""h_shift_pct"": -0.026570164971918362}, ""MMR5_Shear"": {""h_shear"": -0.08907003065219786}, ""MMR3_HistEq"": {""clip_limit"": 2.1148298857359453}, ""MMR2_Scale"": {""zoom_level"": 0.7574706745448835}, ""MMR1_Rotation"": {""angle"": -0.2409208249000292}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,943,"[""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR2_Scale"", ""MMR1_Rotation"", ""MMR5_Shear"", ""MMR6_Translate""]",6,nan,0.000000,4.198476,"{""MMR3_HistEq"": {""clip_limit"": 2.9276501947865547}, ""MMR4_Downsample"": {""scale_factor"": 0.967356726998163}, ""MMR2_Scale"": {""zoom_level"": 1.0854866491918276}, ""MMR1_Rotation"": {""angle"": 1.5929598624762171}, ""MMR5_Shear"": {""h_shear"": -0.1430909008913818}, ""MMR6_Translate"": {""h_shift_pct"": 0.01160717315430998}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,944,"[""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR5_Shear""]",3,nan,0.000000,1.627817,"{""MMR3_HistEq"": {""clip_limit"": 1.6590402117629055}, ""MMR4_Downsample"": {""scale_factor"": 0.9307747481140322}, ""MMR5_Shear"": {""h_shear"": -0.04147870370278296}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,945,"[""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR4_Downsample""]",6,nan,0.000000,3.999126,"{""MMR3_HistEq"": {""clip_limit"": 2.8497886910965535}, ""MMR1_Rotation"": {""angle"": 4.278443409128279}, ""MMR6_Translate"": {""h_shift_pct"": -0.002303755182534853}, ""MMR2_Scale"": {""zoom_level"": 0.8234603780832199}, ""MMR5_Shear"": {""h_shear"": -0.08585711238524996}, ""MMR4_Downsample"": {""scale_factor"": 0.9943988966262155}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,946,"[""MMR1_Rotation""]",1,nan,0.000000,0.295744,"{""MMR1_Rotation"": {""angle"": -1.4787205639353642}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,947,"[""MMR4_Downsample"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR5_Shear""]",4,nan,0.000000,2.673249,"{""MMR4_Downsample"": {""scale_factor"": 0.9009725656743979}, ""MMR6_Translate"": {""h_shift_pct"": -0.021879412343506363}, ""MMR2_Scale"": {""zoom_level"": 1.2651732036933168}, ""MMR5_Shear"": {""h_shear"": -0.010462470612413177}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,948,"[""MMR5_Shear"", ""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR2_Scale"", ""MMR3_HistEq""]",5,nan,0.000000,2.722257,"{""MMR5_Shear"": {""h_shear"": 0.09297085098136201}, ""MMR1_Rotation"": {""angle"": -1.8743630219756788}, ""MMR4_Downsample"": {""scale_factor"": 0.9856152857550551}, ""MMR2_Scale"": {""zoom_level"": 1.0757716242009152}, ""MMR3_HistEq"": {""clip_limit"": 2.331159638029227}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,949,"[""MMR5_Shear"", ""MMR2_Scale"", ""MMR4_Downsample"", ""MMR1_Rotation""]",4,nan,0.000000,2.655847,"{""MMR5_Shear"": {""h_shear"": 0.13381754005063193}, ""MMR2_Scale"": {""zoom_level"": 0.7673454194443757}, ""MMR4_Downsample"": {""scale_factor"": 0.9708526789299771}, ""MMR1_Rotation"": {""angle"": 3.483709906809313}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,950,"[""MMR6_Translate""]",1,nan,0.000000,0.526095,"{""MMR6_Translate"": {""h_shift_pct"": -0.01578286146259531}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,951,"[""MMR4_Downsample"", ""MMR6_Translate"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR3_HistEq"", ""MMR5_Shear""]",6,nan,0.000000,3.553732,"{""MMR4_Downsample"": {""scale_factor"": 0.9627411292421137}, ""MMR6_Translate"": {""h_shift_pct"": -0.02710082456929992}, ""MMR1_Rotation"": {""angle"": -1.9923825534679018}, ""MMR2_Scale"": {""zoom_level"": 0.9159635347897541}, ""MMR3_HistEq"": {""clip_limit"": 2.1083446851680243}, ""MMR5_Shear"": {""h_shear"": 0.07362590275426434}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,952,"[""MMR6_Translate""]",1,nan,0.000000,0.267808,"{""MMR6_Translate"": {""h_shift_pct"": -0.008034239758638196}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,953,"[""MMR2_Scale"", ""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR1_Rotation""]",6,nan,0.000000,4.629759,"{""MMR2_Scale"": {""zoom_level"": 0.7255709122107967}, ""MMR4_Downsample"": {""scale_factor"": 0.9000291462221326}, ""MMR3_HistEq"": {""clip_limit"": 1.2432095749826004}, ""MMR6_Translate"": {""h_shift_pct"": 0.01872517122714016}, ""MMR5_Shear"": {""h_shear"": 0.14641365458031694}, ""MMR1_Rotation"": {""angle"": 4.359071591637955}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,954,"[""MMR2_Scale""]",1,nan,0.000000,0.906174,"{""MMR2_Scale"": {""zoom_level"": 1.2718520687900923}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,955,"[""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR6_Translate"", ""MMR3_HistEq"", ""MMR2_Scale"", ""MMR5_Shear""]",6,nan,0.000000,4.089298,"{""MMR1_Rotation"": {""angle"": 3.734400150335139}, ""MMR4_Downsample"": {""scale_factor"": 0.9040205005494066}, ""MMR6_Translate"": {""h_shift_pct"": 0.026591609564671742}, ""MMR3_HistEq"": {""clip_limit"": 1.1898568736446145}, ""MMR2_Scale"": {""zoom_level"": 0.8385858935873234}, ""MMR5_Shear"": {""h_shear"": -0.11524984476747943}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,956,"[""MMR5_Shear"", ""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR1_Rotation""]",4,nan,0.000000,1.698197,"{""MMR5_Shear"": {""h_shear"": -0.08075766338187414}, ""MMR3_HistEq"": {""clip_limit"": 1.7195996609579407}, ""MMR4_Downsample"": {""scale_factor"": 0.9700083561915818}, ""MMR1_Rotation"": {""angle"": 0.7014829123109436}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,957,"[""MMR3_HistEq"", ""MMR1_Rotation""]",2,nan,0.000000,1.721065,"{""MMR3_HistEq"": {""clip_limit"": 1.9475674331504678}, ""MMR1_Rotation"": {""angle"": 3.8674903238520955}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,958,"[""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR5_Shear""]",5,nan,0.000000,2.160257,"{""MMR3_HistEq"": {""clip_limit"": 1.280820172349414}, ""MMR4_Downsample"": {""scale_factor"": 0.9718833804959357}, ""MMR6_Translate"": {""h_shift_pct"": -0.015468762865988767}, ""MMR2_Scale"": {""zoom_level"": 0.9651276782955046}, ""MMR5_Shear"": {""h_shear"": -0.14496066803684332}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,959,"[""MMR5_Shear"", ""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR4_Downsample""]",4,nan,0.000000,1.683980,"{""MMR5_Shear"": {""h_shear"": -0.0742219470613983}, ""MMR3_HistEq"": {""clip_limit"": 1.829414725383239}, ""MMR1_Rotation"": {""angle"": 1.2939281124873503}, ""MMR4_Downsample"": {""scale_factor"": 0.9899032943084968}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,960,"[""MMR3_HistEq"", ""MMR2_Scale""]",2,nan,0.000000,0.656711,"{""MMR3_HistEq"": {""clip_limit"": 1.4684478856255858}, ""MMR2_Scale"": {""zoom_level"": 1.0564790359739984}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,961,"[""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR6_Translate""]",6,nan,0.000000,4.448127,"{""MMR1_Rotation"": {""angle"": -3.083579551983877}, ""MMR3_HistEq"": {""clip_limit"": 2.5782171789847887}, ""MMR4_Downsample"": {""scale_factor"": 0.9638769933142359}, ""MMR2_Scale"": {""zoom_level"": 0.7640055554154712}, ""MMR5_Shear"": {""h_shear"": 0.0660547672130066}, ""MMR6_Translate"": {""h_shift_pct"": -0.01994851839831039}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
