Image_Name,Generation,Selected_MMRs,Active_Count,Overall_Fitness,Obj1_Attack_Score,Obj2_Distortion_Score,MMR_Parameters,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
19-38-24.jpg,2038,"[""MMR3_HistEq""]",1,nan,1.000000,0.965426,"{""MMR3_HistEq"": {""clip_limit"": 1.9654263199057653}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 coral
3. Trash: 1 cell phone
4. Objects: 1 piece of metal","Trash:0, Objects:1, Animal:1, Vegetation:0"
19-38-24.jpg,2039,"[""MMR6_Translate"", ""MMR5_Shear"", ""MMR4_Downsample"", ""MMR2_Scale"", ""MMR3_HistEq"", ""MMR1_Rotation""]",6,nan,0.500000,3.894309,"{""MMR6_Translate"": {""h_shift_pct"": -0.024873204791387032}, ""MMR5_Shear"": {""h_shear"": -0.07224657821751325}, ""MMR4_Downsample"": {""scale_factor"": 0.9454159681117598}, ""MMR2_Scale"": {""zoom_level"": 1.1641412709215815}, ""MMR3_HistEq"": {""clip_limit"": 1.8701563618486723}, ""MMR1_Rotation"": {""angle"": -3.1021221966708645}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One piece of trash
4. Objects: One piece of trash","Trash:1, Objects:0, Animal:0, Vegetation:0"
19-38-24.jpg,2040,"[""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR4_Downsample"", ""MMR6_Translate""]",5,nan,1.500000,2.374058,"{""MMR3_HistEq"": {""clip_limit"": 1.1427453394227418}, ""MMR1_Rotation"": {""angle"": -4.015506149311232}, ""MMR2_Scale"": {""zoom_level"": 1.0579712932468077}, ""MMR4_Downsample"": {""scale_factor"": 0.9761635756658837}, ""MMR6_Translate"": {""h_shift_pct"": 0.02989828418841385}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 cell phone","Trash:1, Objects:0, Animal:1, Vegetation:1"
19-38-24.jpg,2041,"[""MMR5_Shear"", ""MMR6_Translate"", ""MMR1_Rotation"", ""MMR3_HistEq""]",4,nan,1.000000,2.115641,"{""MMR5_Shear"": {""h_shear"": 0.12133693105310203}, ""MMR6_Translate"": {""h_shift_pct"": -0.017459133805175296}, ""MMR1_Rotation"": {""angle"": 0.07683393442831488}, ""MMR3_HistEq"": {""clip_limit"": 1.7093903641717438}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of coral
3. Trash: 1 piece of metal
4. Objects: 1 piece of metal","Trash:0, Objects:1, Animal:1, Vegetation:0"
19-38-24.jpg,2042,"[""MMR4_Downsample""]",1,nan,0.500000,0.384539,"{""MMR4_Downsample"": {""scale_factor"": 0.9615460671173777}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of coral
3. Trash: 1 piece of metal
4. Objects: 1 cell phone","Trash:0, Objects:0, Animal:1, Vegetation:0"
19-38-24.jpg,2043,"[""MMR2_Scale"", ""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR6_Translate""]",5,nan,1.000000,3.201440,"{""MMR2_Scale"": {""zoom_level"": 0.7322766171342419}, ""MMR4_Downsample"": {""scale_factor"": 0.9771571411329925}, ""MMR3_HistEq"": {""clip_limit"": 1.7454811895416238}, ""MMR1_Rotation"": {""angle"": -1.8057326055778598}, ""MMR6_Translate"": {""h_shift_pct"": -0.0292191676596338}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Objects: 1 cell phone
2. Vegetation: 1 piece of coral
3. Trash: 1 piece of trash
4. Animals: 1 fish

In the underwater image, there are four visible objects:

1. A cell phone
2. A piece of coral
3. A piece of tr","Trash:1, Objects:0, Animal:1, Vegetation:0"
19-38-24.jpg,2044,"[""MMR2_Scale""]",1,nan,0.000000,0.102230,"{""MMR2_Scale"": {""zoom_level"": 1.0306690671650287}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0"
19-38-24.jpg,2045,"[""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR5_Shear"", ""MMR1_Rotation""]",4,nan,0.500000,2.152194,"{""MMR4_Downsample"": {""scale_factor"": 0.9269959510199155}, ""MMR3_HistEq"": {""clip_limit"": 1.9525863127715903}, ""MMR5_Shear"": {""h_shear"": 0.055903499408883894}, ""MMR1_Rotation"": {""angle"": -0.48438380184138286}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One piece of trash
4. Objects: One piece of trash","Trash:1, Objects:0, Animal:0, Vegetation:0"
19-38-24.jpg,2046,"[""MMR4_Downsample""]",1,nan,0.500000,0.381368,"{""MMR4_Downsample"": {""scale_factor"": 0.9618631572581775}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of coral
3. Trash: 1 piece of metal
4. Objects: 1 cell phone","Trash:0, Objects:0, Animal:1, Vegetation:0"
19-38-24.jpg,2047,"[""MMR2_Scale"", ""MMR5_Shear"", ""MMR6_Translate"", ""MMR1_Rotation"", ""MMR4_Downsample""]",5,nan,2.000000,1.828062,"{""MMR2_Scale"": {""zoom_level"": 1.032409078847518}, ""MMR5_Shear"": {""h_shear"": -0.1267281265394669}, ""MMR6_Translate"": {""h_shift_pct"": -0.0036244463152515644}, ""MMR1_Rotation"": {""angle"": 0.4993333372981237}, ""MMR4_Downsample"": {""scale_factor"": 0.9345504000733318}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 piece of trash
4. Objects: 1 metal object","Trash:1, Objects:1, Animal:1, Vegetation:1"
19-38-24.jpg,2048,"[""MMR4_Downsample"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR6_Translate""]",4,nan,0.000000,2.712985,"{""MMR4_Downsample"": {""scale_factor"": 0.9159243353087406}, ""MMR2_Scale"": {""zoom_level"": 1.2163036151071425}, ""MMR5_Shear"": {""h_shear"": 0.13879256929063785}, ""MMR6_Translate"": {""h_shift_pct"": -0.006777983444097975}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0"
19-38-24.jpg,2049,"[""MMR4_Downsample"", ""MMR6_Translate"", ""MMR5_Shear""]",3,nan,1.500000,0.921899,"{""MMR4_Downsample"": {""scale_factor"": 0.9919053438603755}, ""MMR6_Translate"": {""h_shift_pct"": -0.01253263627739264}, ""MMR5_Shear"": {""h_shear"": -0.06347965772137029}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 piece of metal
4. Objects: 1 piece of metal","Trash:0, Objects:1, Animal:1, Vegetation:1"
19-38-24.jpg,2050,"[""MMR2_Scale"", ""MMR3_HistEq"", ""MMR6_Translate""]",3,nan,1.000000,2.535377,"{""MMR2_Scale"": {""zoom_level"": 0.8483560168680198}, ""MMR3_HistEq"": {""clip_limit"": 2.5978393570800185}, ""MMR6_Translate"": {""h_shift_pct"": -0.012961723470756307}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 coral
3. Trash: 1 piece of paper
4. Objects: 1 piece of paper","Trash:1, Objects:0, Animal:1, Vegetation:0"
19-38-24.jpg,2051,"[""MMR5_Shear"", ""MMR4_Downsample"", ""MMR2_Scale"", ""MMR6_Translate"", ""MMR1_Rotation""]",5,nan,0.000000,2.664005,"{""MMR5_Shear"": {""h_shear"": 0.13939520785975482}, ""MMR4_Downsample"": {""scale_factor"": 0.9107232082926995}, ""MMR2_Scale"": {""zoom_level"": 1.1080023051651875}, ""MMR6_Translate"": {""h_shift_pct"": 0.0037708276976359187}, ""MMR1_Rotation"": {""angle"": -1.781167249737262}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0"
19-38-24.jpg,2052,"[""MMR5_Shear"", ""MMR2_Scale"", ""MMR6_Translate"", ""MMR3_HistEq"", ""MMR4_Downsample""]",5,nan,0.500000,2.430473,"{""MMR5_Shear"": {""h_shear"": -0.08618431663154934}, ""MMR2_Scale"": {""zoom_level"": 0.7880355423822911}, ""MMR6_Translate"": {""h_shift_pct"": -0.01392717067986999}, ""MMR3_HistEq"": {""clip_limit"": 1.6845281124644542}, ""MMR4_Downsample"": {""scale_factor"": 0.9999404697468514}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 cell phone
4. Objects: 1 cell phone","Trash:0, Objects:0, Animal:1, Vegetation:0"
19-38-24.jpg,2053,"[""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR5_Shear"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR4_Downsample""]",6,nan,0.500000,2.084961,"{""MMR1_Rotation"": {""angle"": -3.03792883529717}, ""MMR3_HistEq"": {""clip_limit"": 1.744190106410253}, ""MMR5_Shear"": {""h_shear"": 0.018132278600161977}, ""MMR6_Translate"": {""h_shift_pct"": -0.004604301460593412}, ""MMR2_Scale"": {""zoom_level"": 0.9404294907086893}, ""MMR4_Downsample"": {""scale_factor"": 0.973974210877004}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One piece of trash
4. Objects: One piece of trash","Trash:1, Objects:0, Animal:0, Vegetation:0"
19-38-24.jpg,2054,"[""MMR2_Scale"", ""MMR1_Rotation"", ""MMR5_Shear"", ""MMR3_HistEq"", ""MMR6_Translate""]",5,nan,0.500000,3.952637,"{""MMR2_Scale"": {""zoom_level"": 1.2001128278388418}, ""MMR1_Rotation"": {""angle"": -4.9196625453685305}, ""MMR5_Shear"": {""h_shear"": 0.14222664980312352}, ""MMR3_HistEq"": {""clip_limit"": 2.1918823467113633}, ""MMR6_Translate"": {""h_shift_pct"": -0.0048480509034820075}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One piece of trash
4. Objects: One piece of trash","Trash:1, Objects:0, Animal:0, Vegetation:0"
19-38-24.jpg,2055,"[""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR5_Shear""]",3,nan,0.500000,1.832527,"{""MMR1_Rotation"": {""angle"": 1.9285444186872063}, ""MMR4_Downsample"": {""scale_factor"": 0.9088604935743732}, ""MMR5_Shear"": {""h_shear"": -0.08031352380633834}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0",1. Objects: There is a piece of metal lying on the sandy bottom of the ocean.,"Trash:0, Objects:1, Animal:0, Vegetation:0"
19-38-24.jpg,2056,"[""MMR4_Downsample"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR1_Rotation"", ""MMR6_Translate""]",5,nan,0.000000,4.046655,"{""MMR4_Downsample"": {""scale_factor"": 0.9197007836117307}, ""MMR2_Scale"": {""zoom_level"": 1.2508464529054186}, ""MMR5_Shear"": {""h_shear"": -0.1477215351621892}, ""MMR1_Rotation"": {""angle"": -4.011475532911613}, ""MMR6_Translate"": {""h_shift_pct"": -0.018612067265006693}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0"
19-38-24.jpg,2057,"[""MMR1_Rotation""]",1,nan,1.000000,0.364050,"{""MMR1_Rotation"": {""angle"": 1.8202488096966318}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of coral
3. Trash: 1 piece of metal
4. Objects: 1 piece of metal","Trash:0, Objects:1, Animal:1, Vegetation:0"
19-38-24.jpg,2058,"[""MMR6_Translate"", ""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR5_Shear"", ""MMR2_Scale""]",6,nan,1.000000,1.010638,"{""MMR6_Translate"": {""h_shift_pct"": 0.004237948399697648}, ""MMR4_Downsample"": {""scale_factor"": 0.9871608731727614}, ""MMR3_HistEq"": {""clip_limit"": 1.30433042513449}, ""MMR1_Rotation"": {""angle"": -0.6977648185254104}, ""MMR5_Shear"": {""h_shear"": -0.03552308792385217}, ""MMR2_Scale"": {""zoom_level"": 0.9819166408342612}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of coral
3. Trash: 1 piece of metal
4. Objects: 1 piece of metal","Trash:0, Objects:1, Animal:1, Vegetation:0"
19-38-24.jpg,2059,"[""MMR6_Translate"", ""MMR3_HistEq"", ""MMR5_Shear"", ""MMR1_Rotation""]",4,nan,1.000000,3.104446,"{""MMR6_Translate"": {""h_shift_pct"": 0.019906114527333506}, ""MMR3_HistEq"": {""clip_limit"": 2.1101556592407755}, ""MMR5_Shear"": {""h_shear"": 0.060618551625323064}, ""MMR1_Rotation"": {""angle"": 4.633149613065131}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of metal
4. Objects: 1 cell phone","Trash:0, Objects:0, Animal:1, Vegetation:1"
19-38-24.jpg,2060,"[""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR5_Shear""]",4,nan,0.500000,3.093198,"{""MMR3_HistEq"": {""clip_limit"": 2.227709512712628}, ""MMR1_Rotation"": {""angle"": -1.8743266346791287}, ""MMR4_Downsample"": {""scale_factor"": 0.9436999863495108}, ""MMR5_Shear"": {""h_shear"": 0.1391434232766853}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One piece of trash
4. Objects: One piece of trash","Trash:1, Objects:0, Animal:0, Vegetation:0"
19-38-24.jpg,2061,"[""MMR1_Rotation""]",1,nan,2.000000,0.092258,"{""MMR1_Rotation"": {""angle"": -0.4612892755639333}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Objects: 1 metal object
2. Vegetation: 1 piece of seaweed
3. Trash: 1 piece of trash
4. Animals: 1 fish","Trash:1, Objects:1, Animal:1, Vegetation:1"
19-38-24.jpg,2062,"[""MMR5_Shear"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR1_Rotation"", ""MMR4_Downsample""]",5,nan,0.666667,2.574792,"{""MMR5_Shear"": {""h_shear"": -0.12918631735133354}, ""MMR6_Translate"": {""h_shift_pct"": 0.023344882037037017}, ""MMR2_Scale"": {""zoom_level"": 0.9200216191712841}, ""MMR1_Rotation"": {""angle"": -1.909708026978839}, ""MMR4_Downsample"": {""scale_factor"": 0.9713148751481323}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Objects: There is a piece of metal lying on the ground, which is the main object in the underwater image.","Trash:0, Objects:2, Animal:0, Vegetation:0"
19-38-24.jpg,2063,"[""MMR6_Translate"", ""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR5_Shear""]",4,nan,0.500000,1.968945,"{""MMR6_Translate"": {""h_shift_pct"": -0.023217533699558267}, ""MMR4_Downsample"": {""scale_factor"": 0.9781994654899624}, ""MMR3_HistEq"": {""clip_limit"": 1.6365662885583168}, ""MMR5_Shear"": {""h_shear"": -0.05106827171682919}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One piece of trash
4. Objects: One piece of trash","Trash:1, Objects:0, Animal:0, Vegetation:0"
19-38-24.jpg,2064,"[""MMR2_Scale"", ""MMR3_HistEq"", ""MMR4_Downsample""]",3,nan,0.500000,1.452537,"{""MMR2_Scale"": {""zoom_level"": 1.2962792946352606}, ""MMR3_HistEq"": {""clip_limit"": 1.2409696210261143}, ""MMR4_Downsample"": {""scale_factor"": 0.9776030319191265}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One piece of trash
4. Objects: One piece of trash","Trash:1, Objects:0, Animal:0, Vegetation:0"
19-38-24.jpg,2065,"[""MMR2_Scale"", ""MMR6_Translate"", ""MMR1_Rotation""]",3,nan,0.000000,1.312776,"{""MMR2_Scale"": {""zoom_level"": 1.0916835614876415}, ""MMR6_Translate"": {""h_shift_pct"": 0.024162281422712192}, ""MMR1_Rotation"": {""angle"": -1.0087758832737181}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: 0
2. Vegetation: 1
3. Trash: 1
4. Objects: 1","Trash:0, Objects:0, Animal:0, Vegetation:0"
19-38-24.jpg,2066,"[""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR2_Scale"", ""MMR5_Shear""]",4,nan,1.000000,1.878958,"{""MMR1_Rotation"": {""angle"": -0.5654259656157068}, ""MMR3_HistEq"": {""clip_limit"": 1.8385048672084194}, ""MMR2_Scale"": {""zoom_level"": 0.9488332250082439}, ""MMR5_Shear"": {""h_shear"": 0.11352179069354054}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 cell phone
4. Objects: 1 rock","Trash:0, Objects:0, Animal:1, Vegetation:1"
19-38-24.jpg,2067,"[""MMR4_Downsample"", ""MMR5_Shear"", ""MMR2_Scale"", ""MMR1_Rotation""]",4,nan,1.000000,1.451037,"{""MMR4_Downsample"": {""scale_factor"": 0.9441822526960424}, ""MMR5_Shear"": {""h_shear"": -0.08332771003178173}, ""MMR2_Scale"": {""zoom_level"": 0.9505597113670757}, ""MMR1_Rotation"": {""angle"": 0.8627001182513885}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One piece of trash
4. Objects: One piece of metal","Trash:1, Objects:1, Animal:0, Vegetation:0"
19-38-24.jpg,2068,"[""MMR2_Scale"", ""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR5_Shear"", ""MMR6_Translate""]",6,nan,0.500000,5.663400,"{""MMR2_Scale"": {""zoom_level"": 1.226271577429082}, ""MMR4_Downsample"": {""scale_factor"": 0.9098403606458695}, ""MMR1_Rotation"": {""angle"": 1.8150543722649086}, ""MMR3_HistEq"": {""clip_limit"": 2.9333080598074455}, ""MMR5_Shear"": {""h_shear"": -0.12030253890266585}, ""MMR6_Translate"": {""h_shift_pct"": 0.02727688051750113}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One piece of trash
4. Objects: One piece of trash","Trash:1, Objects:0, Animal:0, Vegetation:0"
19-38-24.jpg,2069,"[""MMR5_Shear"", ""MMR4_Downsample"", ""MMR2_Scale"", ""MMR3_HistEq""]",4,nan,1.000000,2.438494,"{""MMR5_Shear"": {""h_shear"": 0.09325866959917514}, ""MMR4_Downsample"": {""scale_factor"": 0.9558875501967227}, ""MMR2_Scale"": {""zoom_level"": 0.9962314795067277}, ""MMR3_HistEq"": {""clip_limit"": 2.363083655486659}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 cell phone
4. Objects: 1 piece of trash","Trash:0, Objects:0, Animal:1, Vegetation:1"
19-38-24.jpg,2070,"[""MMR5_Shear"", ""MMR2_Scale"", ""MMR4_Downsample""]",3,nan,0.000000,1.635213,"{""MMR5_Shear"": {""h_shear"": -0.045069881819555}, ""MMR2_Scale"": {""zoom_level"": 1.2995627553397475}, ""MMR4_Downsample"": {""scale_factor"": 0.9663795127728481}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0"
19-38-24.jpg,2071,"[""MMR5_Shear"", ""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR6_Translate""]",6,nan,0.500000,3.726180,"{""MMR5_Shear"": {""h_shear"": -0.14507922119432867}, ""MMR4_Downsample"": {""scale_factor"": 0.9994415934329366}, ""MMR3_HistEq"": {""clip_limit"": 2.459858011083136}, ""MMR1_Rotation"": {""angle"": -2.7258679927217733}, ""MMR2_Scale"": {""zoom_level"": 1.0915452318434509}, ""MMR6_Translate"": {""h_shift_pct"": -0.013296558878673568}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One piece of trash
4. Objects: One piece of trash","Trash:1, Objects:0, Animal:0, Vegetation:0"
19-38-24.jpg,2072,"[""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR5_Shear""]",3,nan,1.000000,1.704676,"{""MMR1_Rotation"": {""angle"": -3.266748774388175}, ""MMR4_Downsample"": {""scale_factor"": 0.9223281723428062}, ""MMR5_Shear"": {""h_shear"": -0.04119119761888898}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Objects: 1 cell phone
2. Vegetation: 1 piece of coral
3. Trash: 1 piece of plastic
4. Animals: 1 fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
19-38-24.jpg,2073,"[""MMR1_Rotation"", ""MMR2_Scale"", ""MMR6_Translate""]",3,nan,1.500000,1.134120,"{""MMR1_Rotation"": {""angle"": -0.4086329240487707}, ""MMR2_Scale"": {""zoom_level"": 1.1268445812219217}, ""MMR6_Translate"": {""h_shift_pct"": 0.01888735579519186}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 cell phone
4. Objects: 1 piece of metal","Trash:0, Objects:1, Animal:1, Vegetation:1"
19-38-24.jpg,2074,"[""MMR6_Translate"", ""MMR4_Downsample"", ""MMR5_Shear"", ""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR2_Scale""]",6,nan,0.500000,3.377849,"{""MMR6_Translate"": {""h_shift_pct"": 0.017783048620127744}, ""MMR4_Downsample"": {""scale_factor"": 0.9122054924755802}, ""MMR5_Shear"": {""h_shear"": -0.02372773339359524}, ""MMR1_Rotation"": {""angle"": -2.539209391013948}, ""MMR3_HistEq"": {""clip_limit"": 1.8361411812948876}, ""MMR2_Scale"": {""zoom_level"": 0.8785096649252989}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0",1. Objects: 1 object is visible in the image.,"Trash:0, Objects:1, Animal:0, Vegetation:0"
19-38-24.jpg,2075,"[""MMR4_Downsample"", ""MMR5_Shear""]",2,nan,1.000000,0.867712,"{""MMR4_Downsample"": {""scale_factor"": 0.9467121003629156}, ""MMR5_Shear"": {""h_shear"": -0.05022499517713576}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 piece of metal
4. Objects: 1 cell phone","Trash:0, Objects:0, Animal:1, Vegetation:1"
19-38-24.jpg,2076,"[""MMR2_Scale""]",1,nan,1.000000,0.776309,"{""MMR2_Scale"": {""zoom_level"": 1.2328926591629845}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Objects: 1 cell phone
2. Vegetation: 1 piece of seaweed
3. Trash: 1 piece of trash
4. Animals: None","Trash:1, Objects:0, Animal:0, Vegetation:1"
19-38-24.jpg,2077,"[""MMR6_Translate""]",1,nan,0.000000,0.695372,"{""MMR6_Translate"": {""h_shift_pct"": -0.020861169004090407}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0"
19-38-24.jpg,2078,"[""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR5_Shear"", ""MMR3_HistEq"", ""MMR2_Scale""]",5,nan,1.000000,3.994273,"{""MMR4_Downsample"": {""scale_factor"": 0.9478667270833944}, ""MMR1_Rotation"": {""angle"": -0.6753016107157439}, ""MMR5_Shear"": {""h_shear"": 0.14064827262938293}, ""MMR3_HistEq"": {""clip_limit"": 2.560920151948199}, ""MMR2_Scale"": {""zoom_level"": 0.7482087522145162}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 coral
3. Trash: 1 piece of paper
4. Objects: 1 cell phone","Trash:1, Objects:0, Animal:1, Vegetation:0"
19-38-24.jpg,2079,"[""MMR1_Rotation"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR3_HistEq"", ""MMR2_Scale""]",5,nan,0.500000,3.201022,"{""MMR1_Rotation"": {""angle"": -4.380470011607095}, ""MMR6_Translate"": {""h_shift_pct"": 0.02537486494019573}, ""MMR5_Shear"": {""h_shear"": -0.05739627796905515}, ""MMR3_HistEq"": {""clip_limit"": 1.0988287761813174}, ""MMR2_Scale"": {""zoom_level"": 1.29928866961981}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One piece of trash
4. Objects: One piece of trash","Trash:1, Objects:0, Animal:0, Vegetation:0"
19-38-24.jpg,2080,"[""MMR1_Rotation"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR3_HistEq""]",4,nan,0.500000,3.834780,"{""MMR1_Rotation"": {""angle"": 3.8533676709214735}, ""MMR6_Translate"": {""h_shift_pct"": -0.023511163333487777}, ""MMR2_Scale"": {""zoom_level"": 1.0891347801934619}, ""MMR3_HistEq"": {""clip_limit"": 2.9832852161321366}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One piece of trash
4. Objects: One piece of trash","Trash:1, Objects:0, Animal:0, Vegetation:0"
19-38-24.jpg,2081,"[""MMR1_Rotation""]",1,nan,0.000000,0.015744,"{""MMR1_Rotation"": {""angle"": -0.07872202945702877}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0"
19-38-24.jpg,2082,"[""MMR6_Translate"", ""MMR4_Downsample"", ""MMR5_Shear""]",3,nan,0.000000,2.097619,"{""MMR6_Translate"": {""h_shift_pct"": 0.02024476249581178}, ""MMR4_Downsample"": {""scale_factor"": 0.957718845567553}, ""MMR5_Shear"": {""h_shear"": 0.1499972436878139}}",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0",1. Objects: 1 cell phone,"Trash:0, Objects:0, Animal:0, Vegetation:0"
